stop_id;stop_code;stop_name;stop_desc;stop_lat;stop_lon;zone_id
27161;400841;Rijkhoven Bammestraat;;50.829239618618807;5.5146557951286823;
27162;400842;Rijkhoven Bammestraat;;50.82992742765645;5.5151126417892362;
27163;400843;Rijkhoven Pleinstraat;;50.835411465505636;5.5160557003313446;
27164;400844;Rijkhoven Weg naar Rijkhoven;;50.822802767644873;5.5191970135927928;
27165;400845;Rijkhoven Weg naar Rijkhoven;;50.823448126965509;5.5193973327019679;
27168;400848;Rosmeer Bandstraat;;50.848491770201157;5.5700006159377589;
27169;400849;Rosmeer Bandstraat;;50.8482363131668;5.5703633265749595;
27171;400850;Rosmeer Centrum;;50.843503944789411;5.576802797919151;
27172;400851;Rosmeer Centrum;;50.843668222117472;5.576565617061954;
27173;400852;Rosmeer Gemeentehuis;;50.8469280682825;5.5751866980624021;
27174;400853;Rosmeer Gemeentehuis;;50.84707407331971;5.57497742784643;
27177;400856;Bilzen Schuurhoven;;50.872791093135888;5.5209618418807649;
27178;400857;Bilzen Schuurhoven;;50.872887534785313;5.5202963875769822;
27182;400860;Gruitrode Zwaluwstraat;;51.090536443524535;5.5799197266113145;
27193;400871;Gruitrode Zwaluwstraat;;51.090597889802595;5.5800640721419583;
27194;400872;Mopertingen Mopertingenstraat;;50.8643427148235;5.5760887064441551;
27195;400873;Heesveld Boerderij;;50.898512666140675;5.4978657877494248;
27196;400874;Bilzen Spoorstraat;;50.877871943970334;5.5107271253795886;
27197;400875;Bilzen Spoorstraat;;50.877816076926969;5.5109247122588982;
27202;400880;Waltwilder Gabrig;;50.864107544421593;5.5308494700976905;
27203;400881;Waltwilder Gabrig;;50.864080554886776;5.5317580072095263;
27204;400882;Waltwilder Kruispunt Langstraat;;50.8758742961873;5.5481500110455571;
27205;400883;Waltwilder Kruispunt Langstraat;;50.875954476558938;5.5482230751716886;
27218;400896;Bilzen Heesveld Weg op Spurk;;50.894856011317991;5.49854544415006;
27219;400897;Bilzen Heesveld Weg op Spurk;;50.895087381446672;5.4987926799327953;
27220;400898;Bilzen Sint-Jozefstraat;;50.894536491214382;5.499049507659266;
27223;400900;Bocholt Biotechnicum;;51.17389381162635;5.5769787391815706;
27224;400901;Bocholt Biotechnicum;;51.173612276442249;5.5772574602129525;
27226;400903;Eigenbilzen Vlasstraat;;50.885574638352516;5.5738490915497509;
27227;400904;Bocholt Breeërweg;;51.167564202382493;5.5849365453360145;
27228;400905;Bocholt Breeërweg;;51.167420846486685;5.5848899117338888;
27231;400908;Bocholt Brouwerij;;51.171689569280936;5.57978166401773;
27232;400909;Bocholt Brouwerij;;51.171960070063847;5.5797028855726181;
27233;400910;Bocholt Damburgstraat;;51.1697652575139;5.5710376190523032;
27234;400911;Bocholt Damburgstraat;;51.169882777641227;5.5718557201173633;
27235;400912;Bocholt De Hees;;51.178667458441048;5.5485266508658517;
27236;400913;Bocholt De Hees;;51.17837099896753;5.5494058785620366;
27237;400914;Bocholt Galgenbergstraat;;51.15732722837727;5.5671289306996705;
27238;400915;Bocholt Galgenbergstraat;;51.157645839815572;5.567623168972653;
27239;400916;Bocholt Gelehoekstraat;;51.171183363954036;5.5597343542521811;
27241;400918;Bocholt Goolderstraat;;51.168628099657582;5.5474148126875;
27242;400919;Bocholt Goolderstraat;;51.168701426641775;5.5472736746116027;
27243;400920;Bocholt Kapel;;51.176561380664772;5.5586274465757777;
27244;400921;Bocholt Kapel;;51.176462951793972;5.5585820311208014;
27245;400922;Kaulille Balkenweg;;51.180711742184108;5.5382231773814281;
27246;400923;Kaulille Balkenweg;;51.18080989540907;5.5382971524440228;
27247;400924;Kaulille Belgebergstraat;;51.194506577196293;5.5166652933255627;
27248;400925;Kaulille Belgebergstraat;;51.19463916337898;5.5168974686907246;
27251;400928;Kaulille Dorperheideweg;;51.20133945449453;5.519351933837255;
27252;400929;Kaulille Dorperheideweg;;51.200601653598007;5.5194195760653217;
27253;400930;Kaulille Hostie;;51.199127468715041;5.5036154488056974;
27254;400931;Kaulille Hostie;;51.199038694222786;5.5034988217534346;
27255;400932;Kaulille Industrieweg;;51.209705911080285;5.5205602848626754;
27256;400933;Kaulille Industrieweg;;51.209213699656132;5.5203334498374677;
27257;400934;Kaulille Kerk;;51.18863838082688;5.5183089671621675;
27258;400935;Kaulille Kerk;;51.188385340631186;5.5184457791592187;
27259;400936;Kaulille Kruispunt;;51.192420089511671;5.5139815742511864;
27260;400937;Kaulille Kruispunt;;51.192267303469343;5.51397782146479;
27261;400938;Eigenbilzen Zangerheistraat;;50.886593445574739;5.5691848732913369;
27263;400940;Kaulille Marsestraat;;51.196309320378;5.5078104576439095;
27264;400941;Kaulille Marsestraat;;51.195672610786;5.5085817990045181;
27265;400942;Kaulille Oude Hostieweg;;51.204653221919081;5.5001581823410657;
27266;400943;Kaulille Oude Hostieweg;;51.205061491232975;5.4997674099203175;
27269;400946;Kaulille Rietweg;;51.18301758589957;5.527739380880428;
27270;400947;Kaulille Rietweg;;51.1829101579818;5.5276938009457108;
27271;400948;Bocholt Kerkhofstraat;;51.174832430390005;5.5879862692211937;
27272;400949;Bocholt Kerkhofstraat;;51.175003632689879;5.58794784088629;
27275;400952;Gruitrode Blauwe Keistraat;;51.09525857345534;5.5831830081480618;
27279;400956;Bocholt Meierbroekstraat;;51.166681848444838;5.5736748776327891;
27280;400957;Bocholt Meierbroekstraat;;51.166679221241559;5.5739321834763915;
27283;400960;Bocholt Post;;51.171669542901171;5.5773501301082362;
27284;400961;Bocholt Post;;51.171768843041384;5.5773098025771022;
27287;400964;Reppel Bormanstraat;;51.152955159664991;5.5709618898468412;
27288;400965;Reppel Bormanstraat;;51.153032154559227;5.570463571113315;
27291;400968;Reppel Kabien;;51.152278447348579;5.5632399322953594;
27292;400969;Reppel Kabien;;51.152395139594823;5.56325721329442;
27293;400970;Reppel Kerk;;51.154745180905294;5.56200224293782;
27294;400971;Reppel Kerk;;51.15500526173112;5.5629523587825895;
27297;400974;Bocholt Weg naar Kreyel;;51.182022304364729;5.587301733924102;
27298;400975;Bocholt Weg naar Kreyel;;51.18090931211853;5.5888745836116236;
27299;400976;Waltwilder Wilderpark;;50.861629097100518;5.5458744952172614;
27302;400979;Vlijtingen Kloosterstraat;;50.833445426713858;5.5852897006051236;
27304;400981;Gruitrode Kruisveldstraat;;51.094036717702885;5.5857209961648993;
27306;400983;Gruitrode Bremstraat;;51.095917299606775;5.58816850289161;
27308;400985;Gruitrode Roerdompstraat;;51.076664855945424;5.5755358725554123;
27313;400990;Berlingen Berlingenstraat;;50.819238413786678;5.3113605555981156;
27314;400991;Berlingen Berlingenstraat;;50.819345823204031;5.3114194786751536;
27315;400992;Gruitrode Eekhoornstraat;;51.077042532507519;5.581653676219843;
27322;400999;Gruitrode Campstraat;;51.075766071903885;5.57726797216733;
27323;401000;Bommershoven Boomstraat;;50.788524162694472;5.3785822967570782;
27325;401002;Bommershoven Kapelleke;;50.790830759368582;5.3831990070043263;
27326;401003;Bommershoven Kapelleke;;50.791020630313675;5.3830754478370446;
27329;401006;Bommershoven Kruispunt;;50.788637462070163;5.3914204775300361;
27330;401007;Bommershoven Kruispunt;;50.789496682293645;5.3887726778467808;
27332;401009;Bommershoven Panishof;;50.787924903523638;5.387561406103071;
27333;401010;Bommershoven Tieckenstraat;;50.787429309647571;5.3959185232712716;
27334;401011;Bommershoven Tieckenstraat;;50.787647280295126;5.3956679917532515;
27335;401012;Broekom Broekomstraat;;50.784647514852274;5.3340389024021153;
27336;401013;Broekom Broekomstraat;;50.785027719806045;5.3348125295771514;
27337;401014;Broekom Kerk;;50.78247933322897;5.3320374073583494;
27338;401015;Broekom Kerk;;50.782044709773913;5.3313194554070975;
27339;401016;Broekom Romeinse Weg;;50.788954547883961;5.3361413052732027;
27340;401017;Broekom Romeinse Weg;;50.788782118045688;5.3363363214401156;
27341;401018;Broekom Herkebeek;;50.780484118094122;5.3297702016778441;
27342;401019;Broekom Herkebeek;;50.780428437941161;5.32998177212305;
27347;401024;Borgloon Gillebroek;;50.803496701905075;5.35069897888964;
27348;401025;Borgloon Gillebroek;;50.803500032220526;5.3503017973673694;
27349;401026;Gors-Opleeuw Diepestraat;;50.82696583057858;5.3839506621544686;
27352;401029;Gors-Opleeuw Drie Linden;;50.825366823915743;5.3796436611685969;
27353;401030;Gors-Opleeuw Drie Linden;;50.825047270096938;5.3791683816817288;
27356;401034;Gors-Opleeuw Kerk;;50.823413142030176;5.3964920720951275;
27357;401035;Gors-Opleeuw Kerk;;50.823487168050718;5.3962523982342487;
27358;401036;Gors-Opleeuw Mellenstraat;;50.827423472346268;5.3964236341436944;
27360;401038;Gors-Opleeuw Warande;;50.8216413289358;5.3924650595182371;
27361;401039;Gors-Opleeuw Warande;;50.821441406876545;5.3916800867443664;
27362;401040;Borgloon Steenweg op Kuttekoven;;50.804704895168015;5.3208871328555585;
27363;401041;Borgloon Steenweg op Kuttekoven;;50.804890092431364;5.3202240529948766;
27367;401045;Borgloon College;;50.79933534120272;5.3569675339566123;
27368;401046;Borgloon Graaf Lodewijkplein;;50.804549441594389;5.3419812539519658;
27369;401047;Borgloon Graaf Lodewijkplein;;50.804656718114039;5.3420544139552044;
27370;401048;Borgloon Graeth;;50.803597800366511;5.3353075995955752;
27371;401049;Borgloon Graeth;;50.803725400632111;5.3350974093049164;
27381;401059;Haren De Tiecke;;50.789753423157187;5.3964231543679873;
27382;401060;Haren Harenstraat;;50.790046214105836;5.3937914028537728;
27384;401062;Haren Kerk;;50.793014260575269;5.3997993997451248;
27385;401063;Overpelt De Klimroos;;51.190385155902;5.389889096487102;
27394;401072;Hoepertingen Daalhofstraat;;50.811783020078394;5.2913451738577111;
27396;401074;Hoepertingen Entbroekstraat;;50.809869832880629;5.2750041250326829;
27397;401075;Hoepertingen Entbroekstraat;;50.8097263393797;5.2749587909474123;
27398;401076;Hoepertingen Kasteelstraat;;50.812403997592881;5.2843900373656876;
27399;401077;Hoepertingen Kasteelstraat;;50.812367368422585;5.28332507009722;
27402;401080;Hoepertingen Looza;;50.8058740138349;5.30185611503878;
27403;401081;Hoepertingen Looza;;50.805709613018024;5.3021791779771856;
27404;401082;Hoepertingen Sint-Truidersteenweg 16;;50.806921423967651;5.2795868907509877;
27405;401083;Hoepertingen Sint-Truidersteenweg 16;;50.807147413933507;5.2782717421888483;
27406;401084;Hoepertingen Sportplein;;50.80600505209685;5.2966800346666014;
27407;401085;Hoepertingen Sportplein;;50.80615865044971;5.2965837489563423;
27408;401086;Jesseren Broekstraat;;50.801651955464806;5.3897882859154738;
27410;401088;Jesseren Dorpstraat;;50.808674244582207;5.3845347173726239;
27411;401089;Jesseren Dorpstraat;;50.808803286226151;5.3841685857282737;
27412;401090;Jesseren Duivenlokaal;;50.803490007230032;5.396524770088905;
27416;401094;Jesseren Kerk;;50.805721714075069;5.3911536177433721;
27417;401095;Jesseren Kerk;;50.805829579165241;5.39115596340922;
27419;401097;Jesseren Kreeloven;;50.802905104435013;5.3893898753751168;
27420;401098;Jesseren Statieplein;;50.8034513293086;5.3978575632023515;
27421;401099;Jesseren Statieplein;;50.803655327365007;5.3981741578489206;
27422;401100;Jesseren Topeinde;;50.806070661465029;5.3934029766827694;
27426;401104;Kerniel Haagsmaal;;50.829122361811535;5.3641805726269576;
27427;401105;Kerniel Haagsmaal;;50.829057752093611;5.3643779379453571;
27428;401106;Kerniel Heuvel;;50.818769561636586;5.36792093163035;
27429;401107;Kerniel Heuvel;;50.818722317587763;5.3681895786205;
27432;401110;Kerniel Tapstraat;;50.823077873328096;5.3634706130310263;
27433;401111;Kerniel Tapstraat;;50.823138986821192;5.3636848089796656;
27434;401112;Kerniel Weg op Jesseren;;50.81375512056276;5.36660813712171;
27435;401113;Kerniel Weg op Jesseren;;50.813887655026519;5.3668805741296381;
27436;401114;Kerniel Weg op Leeuw;;50.819822257720837;5.3730810003697949;
27437;401115;Kerniel Weg op Leeuw;;50.819869877879938;5.3727697822071967;
27440;401118;Kuttekoven Kerk;;50.80803704226593;5.33118477831757;
27442;401120;Kuttekoven Kleestraat;;50.80605147905991;5.3222339107015282;
27443;401121;Kuttekoven Kleestraat;;50.806311116487571;5.3223668713584846;
27446;401124;Borgloon Nerem;;50.79514990597481;5.3381979151109018;
27447;401125;Borgloon Nerem;;50.7947992226254;5.3382048704244083;
27449;401127;Borgloon De Linde;;50.806832392697189;5.343135219124326;
27450;401128;Borgloon De Linde;;50.806678401965286;5.3432739123134683;
27451;401129;Borgloon Rullecoven;;50.809645827773693;5.3613985293908266;
27452;401130;Borgloon Rusthuis;;50.803413545324474;5.3391060560464192;
27453;401131;Borgloon Rusthuis;;50.803586919352426;5.3387975085060493;
27454;401132;Borgloon Speelhof;;50.80177252060512;5.3450874749393362;
27456;401134;Borgloon Stationsplein;;50.810473672385257;5.3420329554405432;
27457;401135;Borgloon Stationsplein;;50.810490234938825;5.3422035738595106;
27458;401136;Heks Hekslaan;;50.774542266995169;5.3523916002634353;
27459;401137;Broekom Sassenbroek;;50.7800643958871;5.3435591956039081;
27462;401140;Borgloon Tongersepoort;;50.802210871001762;5.3496506499979848;
27463;401141;Borgloon Tongersepoort;;50.802198078505171;5.3501043717340506;
27467;401145;Voort Bronstraat;;50.794271794780933;5.3192006812237729;
27469;401147;Voort Kapel;;50.791155672199359;5.3154357485280546;
27471;401149;Voort Valgaarstraat;;50.796085445269895;5.3228120174919136;
27472;401150;Borgloon Rullingen Kasteel;;50.814971817943828;5.3153477832658043;
27473;401151;Borgloon Walstraat;;50.80478094202013;5.3454904593258465;
27474;401152;Borgloon Weg naar Grootloon;;50.792762766047879;5.3760208350195571;
27475;401153;Borgloon Weg naar Grootloon;;50.792766994398718;5.3765741159719145;
27476;401154;Gotem Wolfstraat;;50.804937179693155;5.3166354692496505;
27477;401155;Gotem Wolfstraat;;50.805177274902327;5.3147391236809316;
27478;401156;Kerniel Oorsprongstraat;;50.818045858279177;5.3652800332794559;
27480;401158;Kerniel Oorsprongstraat;;50.817101433579843;5.365330968528319;
27484;401162;Hoepertingen Entbroek kruispunt;;50.807382403985152;5.2711394605040729;
27485;401163;Hoepertingen Entbroek kruispunt;;50.807610045666017;5.2695972746521171;
27486;401164;Hoepertingen Entbroek kruispunt;;50.807760158203784;5.2711183345601382;
27487;401165;Hoepertingen Bilterweg;;50.814864199632353;5.2916610872502048;
27488;401166;Hoepertingen Kruispunt;;50.806488806231478;5.287779332706779;
27489;401167;Hoepertingen Kruispunt;;50.806748634177765;5.2855994043680221;
27494;401172;Neerglabbeek Verbindingsstraat;;51.08807590781305;5.6183973345339933;
27496;401174;Neerglabbeek Loostraat;;51.090335655257661;5.6172443599685975;
27499;401177;Gruitrode Opstraat;;51.0954531087589;5.5930533342109214;
27501;401179;Bree Herenstraat;;51.134927898134649;5.6136786453795882;
27502;401180;Bree Rode Kruislaan;;51.13713568251648;5.6106223851222987;
27505;401183;Bree Panhovenstraat;;51.13807415071588;5.61284799603267;
27507;401185;Opitter Teelestraat;;51.113133078671339;5.6632145449345055;
27509;401187;Opitter Sint-Antoniusstraat;;51.11431439976559;5.65960517031506;
27510;401188;Bree Roterstraat;;51.134909126599794;5.6120492058046008;
27511;401189;Bree Roterstraat;;51.134398751825792;5.61270718663869;
27514;401192;Bree Mussenburgstraat;;51.142278816030363;5.60797243846471;
27516;401194;Bree Kanaallaan;;51.144039171299589;5.6064185029661955;
27518;401196;Bree Swennenstraat;;51.1459615632238;5.6074127714020454;
27520;401198;Bree Processieweg;;51.142409915254568;5.6602820870874266;
27521;401199;Bree Processieweg;;51.142722364203294;5.6596619069334713;
27522;401200;Bree 't Hasselt Kerk;;51.142634758387395;5.6478976321094576;
27523;401201;Bree 't Hasselt Kerk;;51.142891205135285;5.647461623400071;
27525;401203;Bree 't Hasseltstraat 7;;51.141320799396389;5.6612237452278871;
27527;401205;Bree 't Hasseltstraat 17;;51.140089282356044;5.6710216482740705;
27529;401207;Bree 't Hasseltstraat 20;;51.140699516088489;5.6654080607445092;
27530;401208;Beek Kerk;;51.154099474277167;5.6029257931196224;
27531;401209;Beek Kerk;;51.154164179529424;5.6027559668105331;
27532;401210;Bree Berkenlaan 28;;51.1233340774186;5.5866845091617341;
27534;401212;Bree Berkenlaan 60;;51.121301130233618;5.5868029049633741;
27536;401214;Bree Bocholterkiezel;;51.157586082286329;5.5944405111810989;
27537;401215;Bree Bocholterkiezel;;51.157432554589221;5.594507957284284;
27541;401219;Bree Goudbloemstraat;;51.147790508761481;5.60445981081842;
27542;401220;Bree Brugstraat;;51.139901047180061;5.616069170007755;
27543;401221;Bree Brugstraat;;51.139869548855771;5.6147964770315575;
27546;401224;Bree Seniorie Boneput;;51.134848381059655;5.591200106252038;
27548;401226;Bree Hoogveldstraat;;51.149982086556413;5.605504091848216;
27550;401228;Bree Steyvenstraat;;51.14781282619456;5.6066186240253915;
27561;401239;Bree Korenbloemstraat;;51.150900285799821;5.6071007437730316;
27564;401242;Bree Eetseveldstraat;;51.121660591095946;5.592026237509474;
27565;401243;Bree Eetseveldstraat;;51.121348398961892;5.5917895040408565;
27567;401245;Bree Gemeentehuis;;51.139840850727417;5.5969612607710237;
27568;401246;Bree Genastraat;;51.16278011835368;5.5911741779477966;
27569;401247;Bree Genastraat;;51.162438450375276;5.5911795234762662;
27574;401252;Gerdingen Kerk;;51.14730818422283;5.5886107514643832;
27575;401253;Gerdingen Kerk;;51.147330590762188;5.5881825572699251;
27576;401254;Gerdingen Pannenbakkersstraat;;51.145506431632484;5.5820035909186743;
27577;401255;Gerdingen Pannenbakkersstraat;;51.145579086714079;5.5828058374616507;
27578;401256;Bree Gerkenberg Klooster;;51.131304410373055;5.5800628843816682;
27579;401257;Bree Gerkenberg Klooster;;51.131183719438667;5.5795596838279522;
